"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-211715-workloadf-32-node08.csv 1 400",,,,"Date:","30 Sep 2020 20:17:21 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:17:36,3.597,1.439,92.740,0.0,0.0,2.224,1204957184.0,179773440.0,814469120.0,34708021248.0,0.0,94208.0,841482.0,830745.0
30-09 20:17:37,5.070,2.268,89.660,0.267,0.0,2.735,1204449280.0,179777536.0,814481408.0,34708512768.0,0.0,462848.0,1087387.0,1126786.0
30-09 20:17:38,6.041,2.626,88.903,0.197,0.0,2.232,1204609024.0,179777536.0,814485504.0,34708348928.0,0.0,2347008.0,1067915.0,963761.0
30-09 20:17:39,4.660,2.330,90.013,0.266,0.0,2.730,1208795136.0,179777536.0,814485504.0,34704162816.0,0.0,4444160.0,1227081.0,923644.0
30-09 20:17:40,4.008,2.138,91.784,0.067,0.0,2.004,1210073088.0,179777536.0,814485504.0,34702884864.0,0.0,356352.0,998184.0,962744.0
30-09 20:17:41,3.230,2.019,92.732,0.135,0.0,1.884,1209901056.0,179777536.0,814489600.0,34703052800.0,0.0,290816.0,961108.0,970896.0
30-09 20:17:42,5.600,2.733,88.467,0.333,0.0,2.867,1209696256.0,179777536.0,814497792.0,34703249408.0,0.0,434176.0,1128368.0,1139428.0
30-09 20:17:43,3.298,1.385,93.206,0.0,0.0,2.111,1209925632.0,179777536.0,814497792.0,34703020032.0,0.0,45056.0,890795.0,884958.0
30-09 20:17:44,4.651,2.392,91.096,0.0,0.0,1.860,1204256768.0,179777536.0,814497792.0,34708688896.0,0.0,24576.0,1009956.0,991557.0
30-09 20:17:45,3.877,3.610,90.775,0.067,0.0,1.671,1198227456.0,179777536.0,814497792.0,34714718208.0,0.0,126976.0,904443.0,896333.0
30-09 20:17:46,4.708,2.122,90.451,0.265,0.0,2.454,1199017984.0,179777536.0,814501888.0,34713923584.0,0.0,479232.0,986024.0,1025343.0
30-09 20:17:47,3.966,2.181,91.408,0.066,0.0,2.379,1198555136.0,179777536.0,814505984.0,34714382336.0,0.0,118784.0,1015979.0,1002698.0
30-09 20:17:48,5.730,2.598,89.141,0.133,0.0,2.398,1199394816.0,179777536.0,814510080.0,34713538560.0,0.0,2179072.0,1184697.0,1064423.0
30-09 20:17:49,4.455,2.261,90.625,0.266,0.0,2.394,1202094080.0,179777536.0,814510080.0,34710839296.0,0.0,4489216.0,1192594.0,908729.0
30-09 20:17:50,5.735,2.564,89.406,0.135,0.0,2.159,1204224000.0,179777536.0,814510080.0,34708709376.0,0.0,704512.0,1028664.0,1013014.0
30-09 20:17:51,3.403,1.832,92.343,0.327,0.0,2.094,1204662272.0,179777536.0,814518272.0,34708262912.0,0.0,450560.0,773839.0,805692.0
30-09 20:17:52,3.455,1.728,93.023,0.0,0.0,1.794,1204662272.0,179777536.0,814518272.0,34708262912.0,0.0,36864.0,918759.0,915500.0
30-09 20:17:53,3.645,1.524,92.644,0.0,0.0,2.187,1205170176.0,179777536.0,814522368.0,34707750912.0,0.0,24576.0,1017271.0,992079.0
30-09 20:17:54,3.432,1.320,93.399,0.066,0.0,1.782,1205104640.0,179777536.0,814522368.0,34707816448.0,0.0,77824.0,892699.0,886829.0
30-09 20:17:55,5.159,2.778,89.021,0.198,0.0,2.844,1205301248.0,179777536.0,814522368.0,34707619840.0,0.0,462848.0,1116063.0,1149617.0
30-09 20:17:56,4.013,1.806,92.843,0.067,0.0,1.271,1204899840.0,179777536.0,814530560.0,34708013056.0,0.0,114688.0,973917.0,966531.0
30-09 20:17:57,4.139,1.445,92.444,0.0,0.0,1.971,1205227520.0,179777536.0,814530560.0,34707685376.0,0.0,0.0,957502.0,944686.0
30-09 20:17:58,5.933,2.467,88.800,0.200,0.0,2.600,1205514240.0,179777536.0,814530560.0,34707398656.0,0.0,2285568.0,1201160.0,1090974.0
30-09 20:17:59,5.641,2.485,89.255,0.537,0.0,2.082,1209307136.0,179777536.0,814530560.0,34703605760.0,0.0,4734976.0,1241410.0,963344.0
30-09 20:18:00,10.733,2.667,84.0,0.267,0.0,2.333,1145126912.0,179777536.0,819331072.0,34762985472.0,0.0,5685248.0,1110979.0,1106214.0
30-09 20:18:01,5.694,2.094,90.183,0.262,0.0,1.767,1147338752.0,179777536.0,814850048.0,34765254656.0,0.0,15224832.0,746712.0,748009.0
30-09 20:18:02,4.778,1.659,92.037,0.0,0.0,1.526,1148338176.0,179777536.0,814862336.0,34764242944.0,0.0,8192.0,1048541.0,1041866.0
30-09 20:18:03,4.336,1.248,92.707,0.066,0.0,1.643,1148063744.0,179777536.0,814862336.0,34764517376.0,0.0,180224.0,741553.0,737990.0
30-09 20:18:04,4.059,2.528,91.018,0.200,0.0,2.196,1148985344.0,179777536.0,814866432.0,34763591680.0,0.0,483328.0,935475.0,982085.0
30-09 20:18:05,3.502,1.492,92.607,0.130,0.0,2.270,1149169664.0,179777536.0,814870528.0,34763403264.0,0.0,118784.0,744343.0,748120.0
30-09 20:18:06,3.133,1.436,93.734,0.0,0.0,1.697,1148743680.0,179777536.0,814870528.0,34763829248.0,0.0,16384.0,756648.0,753278.0
30-09 20:18:07,3.215,1.640,93.373,0.066,0.0,1.706,1148809216.0,179777536.0,814870528.0,34763763712.0,0.0,36864.0,837478.0,842319.0
30-09 20:18:08,4.042,1.988,91.451,0.265,0.0,2.253,1150029824.0,179777536.0,814870528.0,34762543104.0,0.0,2220032.0,939054.0,888710.0
30-09 20:18:09,3.958,2.309,91.095,0.396,0.0,2.243,1155014656.0,179777536.0,814878720.0,34757550080.0,0.0,5173248.0,938032.0,713887.0
30-09 20:18:10,2.531,0.973,95.457,0.0,0.0,1.038,1157353472.0,179777536.0,814882816.0,34755207168.0,0.0,360448.0,519273.0,505941.0
30-09 20:18:11,2.544,1.174,95.108,0.0,0.0,1.174,1157844992.0,179777536.0,814882816.0,34754715648.0,0.0,0.0,550893.0,556695.0
30-09 20:18:12,3.854,1.568,92.685,0.065,0.0,1.829,1157320704.0,179777536.0,814882816.0,34755239936.0,0.0,114688.0,770073.0,780230.0
30-09 20:18:13,3.684,1.579,91.974,0.329,0.0,2.434,1158168576.0,179777536.0,814886912.0,34754387968.0,0.0,503808.0,701214.0,762481.0
30-09 20:18:14,3.718,1.435,92.825,0.130,0.0,1.892,1158414336.0,179777536.0,814891008.0,34754138112.0,0.0,118784.0,827216.0,827245.0
30-09 20:18:15,3.518,1.303,93.485,0.0,0.0,1.694,1158832128.0,179777536.0,814891008.0,34753720320.0,0.0,0.0,787129.0,781829.0
30-09 20:18:16,3.953,1.054,93.149,0.0,0.0,1.845,1159184384.0,179777536.0,814891008.0,34753368064.0,0.0,20480.0,932002.0,925191.0
30-09 20:18:17,4.699,2.713,90.007,0.132,0.0,2.449,1158578176.0,179777536.0,814895104.0,34753970176.0,0.0,274432.0,997899.0,1008070.0
30-09 20:18:18,6.400,2.467,88.467,0.267,0.0,2.400,1159401472.0,179777536.0,814895104.0,34753146880.0,0.0,2207744.0,1125271.0,1052899.0
30-09 20:18:19,4.533,1.733,91.0,0.267,0.0,2.467,1163014144.0,179777536.0,814903296.0,34749526016.0,0.0,4898816.0,1246884.0,950552.0
30-09 20:18:20,4.431,1.587,91.865,0.066,0.0,2.050,1163288576.0,179777536.0,814903296.0,34749251584.0,0.0,376832.0,932579.0,907856.0
30-09 20:18:21,4.793,2.298,90.414,0.066,0.0,2.429,1165320192.0,179777536.0,814903296.0,34747219968.0,0.0,143360.0,1073356.0,1056913.0
30-09 20:18:22,3.954,1.877,92.158,0.268,0.0,1.743,1164025856.0,179777536.0,814915584.0,34748502016.0,0.0,536576.0,919803.0,961518.0
30-09 20:18:23,4.056,1.862,91.223,0.066,0.0,2.793,1165205504.0,179777536.0,814915584.0,34747322368.0,0.0,114688.0,1126784.0,1116570.0
30-09 20:18:24,3.020,1.248,93.959,0.0,0.0,1.773,1164255232.0,179777536.0,814915584.0,34748272640.0,0.0,12288.0,820597.0,811602.0
30-09 20:18:25,4.924,2.035,91.005,0.0,0.0,2.035,1164845056.0,179777536.0,814915584.0,34747682816.0,0.0,0.0,972309.0,962122.0
30-09 20:18:26,3.864,2.665,91.073,0.200,0.0,2.199,1164578816.0,179777536.0,814919680.0,34747944960.0,0.0,274432.0,1033857.0,1046895.0
30-09 20:18:27,4.011,1.738,91.912,0.201,0.0,2.139,1164509184.0,179777536.0,814923776.0,34748010496.0,0.0,385024.0,937041.0,958566.0
30-09 20:18:28,6.283,1.786,89.881,0.132,0.0,1.918,1165164544.0,179777536.0,814927872.0,34747351040.0,0.0,2093056.0,1125585.0,1049082.0
30-09 20:18:29,4.422,2.046,91.287,0.264,0.0,1.980,1171513344.0,179777536.0,814927872.0,34741002240.0,0.0,4562944.0,1127495.0,816138.0
30-09 20:18:30,4.944,1.648,91.299,0.0,0.0,2.109,1172307968.0,179777536.0,814927872.0,34740207616.0,0.0,438272.0,1022875.0,993269.0
30-09 20:18:31,5.323,2.595,89.288,0.266,0.0,2.528,1172389888.0,179781632.0,814936064.0,34740113408.0,0.0,512000.0,1050957.0,1087339.0
30-09 20:18:32,4.551,2.177,90.831,0.066,0.0,2.375,1172938752.0,179781632.0,814940160.0,34739560448.0,0.0,339968.0,996458.0,979622.0
30-09 20:18:33,2.549,1.895,93.725,0.0,0.0,1.830,1172819968.0,179781632.0,814944256.0,34739675136.0,0.0,16384.0,766359.0,772009.0
30-09 20:18:34,3.410,1.508,92.721,0.0,0.0,2.361,1173311488.0,179781632.0,814944256.0,34739183616.0,0.0,0.0,909181.0,901255.0
30-09 20:18:35,4.639,2.386,90.722,0.199,0.0,2.054,1172647936.0,179785728.0,814948352.0,34739838976.0,0.0,278528.0,994546.0,1002094.0
30-09 20:18:36,4.933,2.400,89.867,0.200,0.0,2.600,1173295104.0,179785728.0,814956544.0,34739183616.0,0.0,376832.0,1037569.0,1054783.0
30-09 20:18:37,3.882,1.908,92.566,0.0,0.0,1.645,1172762624.0,179785728.0,814956544.0,34739716096.0,0.0,0.0,885941.0,883457.0
30-09 20:18:38,5.556,1.984,89.881,0.132,0.0,2.447,1173917696.0,179785728.0,814956544.0,34738561024.0,0.0,2015232.0,1084399.0,972638.0
30-09 20:18:39,3.762,1.650,92.343,0.330,0.0,1.914,1178632192.0,179785728.0,814956544.0,34733846528.0,0.0,4792320.0,962576.0,692867.0
30-09 20:18:40,4.090,2.111,91.359,0.396,0.0,2.045,1180033024.0,179785728.0,814960640.0,34732441600.0,0.0,888832.0,791823.0,821345.0
30-09 20:18:41,2.961,1.184,93.750,0.066,0.0,2.039,1180053504.0,179785728.0,814968832.0,34732412928.0,0.0,98304.0,750589.0,757553.0
30-09 20:18:42,2.978,1.257,94.308,0.0,0.0,1.456,1180708864.0,179785728.0,814968832.0,34731757568.0,0.0,0.0,833744.0,835274.0
30-09 20:18:43,2.479,1.174,94.651,0.0,0.0,1.696,1179824128.0,179785728.0,814968832.0,34732642304.0,0.0,4096.0,633367.0,635221.0
30-09 20:18:44,3.701,2.049,91.540,0.198,0.0,2.512,1179918336.0,179785728.0,814972928.0,34732544000.0,0.0,294912.0,852906.0,868489.0
30-09 20:18:45,3.997,2.752,90.301,0.197,0.0,2.752,1179815936.0,179785728.0,814977024.0,34732642304.0,0.0,397312.0,802420.0,837788.0
30-09 20:18:46,3.475,1.508,93.377,0.0,0.0,1.639,1180172288.0,179785728.0,814981120.0,34732281856.0,0.0,0.0,757399.0,758279.0
30-09 20:18:47,3.201,1.241,93.272,0.0,0.0,2.286,1180303360.0,179785728.0,814981120.0,34732150784.0,0.0,12288.0,829902.0,828142.0
30-09 20:18:48,4.737,1.579,92.039,0.132,0.0,1.513,1181057024.0,179785728.0,814981120.0,34731397120.0,0.0,1880064.0,870364.0,818033.0
30-09 20:18:49,4.880,2.406,89.171,0.602,0.0,2.941,1185243136.0,179785728.0,814985216.0,34727206912.0,0.0,5455872.0,1242090.0,958264.0
30-09 20:18:50,2.354,1.308,94.702,0.065,0.0,1.570,1186463744.0,179785728.0,814993408.0,34725978112.0,0.0,479232.0,663929.0,653212.0
30-09 20:18:51,3.974,1.656,92.318,0.0,0.0,2.053,1187414016.0,179785728.0,814993408.0,34725027840.0,0.0,16384.0,932664.0,931722.0
30-09 20:18:52,3.914,1.696,92.629,0.0,0.0,1.761,1186889728.0,179785728.0,814993408.0,34725552128.0,0.0,0.0,837964.0,835398.0
30-09 20:18:53,4.172,2.053,91.192,0.132,0.0,2.450,1186787328.0,179789824.0,814997504.0,34725646336.0,0.0,303104.0,843826.0,865025.0
30-09 20:18:54,3.512,2.121,91.783,0.199,0.0,2.386,1188237312.0,179789824.0,814997504.0,34724196352.0,0.0,421888.0,934115.0,959727.0
30-09 20:18:55,3.981,1.858,92.502,0.0,0.0,1.659,1187315712.0,179789824.0,815001600.0,34725113856.0,0.0,0.0,1041271.0,1034539.0
30-09 20:18:56,3.346,1.772,93.045,0.0,0.0,1.837,1187872768.0,179789824.0,815001600.0,34724556800.0,0.0,0.0,855230.0,843431.0
30-09 20:18:57,4.563,1.918,91.402,0.0,0.0,2.116,1187938304.0,179789824.0,815001600.0,34724491264.0,0.0,73728.0,1092617.0,1081658.0
30-09 20:18:58,5.267,2.400,89.467,0.600,0.0,2.267,1189019648.0,179789824.0,815005696.0,34723405824.0,0.0,2392064.0,1022863.0,1016294.0
30-09 20:18:59,5.503,2.483,89.664,0.201,0.0,2.148,1192435712.0,179789824.0,815013888.0,34719981568.0,0.0,4894720.0,1315389.0,982423.0
30-09 20:19:00,3.743,1.773,92.515,0.066,0.0,1.904,1194196992.0,179789824.0,815013888.0,34718220288.0,0.0,360448.0,895844.0,865694.0
30-09 20:19:01,3.595,1.242,93.399,0.0,0.0,1.765,1194029056.0,179789824.0,815017984.0,34718384128.0,0.0,0.0,747551.0,748687.0
30-09 20:19:02,4.362,1.785,91.540,0.132,0.0,2.181,1194844160.0,179789824.0,815022080.0,34717564928.0,0.0,282624.0,978094.0,991582.0
30-09 20:19:03,5.221,2.578,89.557,0.198,0.0,2.445,1194151936.0,179789824.0,815026176.0,34718253056.0,0.0,430080.0,1109406.0,1129630.0
30-09 20:19:04,3.373,1.587,93.056,0.0,0.0,1.984,1195364352.0,179789824.0,815026176.0,34717040640.0,0.0,0.0,973966.0,965989.0
30-09 20:19:05,4.150,1.845,91.897,0.0,0.0,2.108,1194471424.0,179789824.0,815026176.0,34717933568.0,0.0,8192.0,936269.0,929974.0
30-09 20:19:06,3.927,1.767,91.885,0.065,0.0,2.356,1194958848.0,179789824.0,815026176.0,34717446144.0,0.0,77824.0,875620.0,876001.0
30-09 20:19:07,5.574,2.455,88.985,0.332,0.0,2.654,1195569152.0,179789824.0,815030272.0,34716831744.0,0.0,561152.0,1123145.0,1165826.0
30-09 20:19:08,4.927,2.130,90.080,0.200,0.0,2.663,1195810816.0,179789824.0,815038464.0,34716581888.0,0.0,2363392.0,1114359.0,1038939.0
30-09 20:19:09,5.040,2.586,89.257,0.265,0.0,2.851,1200021504.0,179789824.0,815042560.0,34712367104.0,0.0,4591616.0,1231747.0,950211.0
30-09 20:19:10,4.516,1.702,92.016,0.0,0.0,1.767,1201844224.0,179789824.0,815042560.0,34710544384.0,0.0,180224.0,918161.0,905664.0
30-09 20:19:11,4.599,2.760,89.290,0.066,0.0,3.285,1202200576.0,179789824.0,815046656.0,34710183936.0,0.0,286720.0,1038287.0,1053154.0
30-09 20:19:12,2.951,1.705,92.918,0.328,0.0,2.098,1201901568.0,179789824.0,815050752.0,34710478848.0,0.0,405504.0,703513.0,742745.0
30-09 20:19:13,3.896,2.078,91.688,0.0,0.0,2.338,1202712576.0,179789824.0,815050752.0,34709667840.0,0.0,53248.0,806100.0,809339.0
30-09 20:19:14,3.257,1.629,93.485,0.0,0.0,1.629,1202868224.0,179789824.0,815050752.0,34709512192.0,0.0,0.0,713431.0,714869.0
30-09 20:19:15,3.385,1.172,93.359,0.065,0.0,2.018,1202212864.0,179789824.0,815050752.0,34710167552.0,0.0,94208.0,751046.0,752398.0
30-09 20:19:16,3.399,2.026,91.634,0.261,0.0,2.680,1203060736.0,179793920.0,815050752.0,34709315584.0,0.0,495616.0,761402.0,819275.0
30-09 20:19:17,4.164,1.366,92.128,0.0,0.0,2.342,1202290688.0,179798016.0,815058944.0,34710073344.0,0.0,73728.0,787409.0,783029.0
30-09 20:19:18,5.377,1.836,90.820,0.197,0.0,1.770,1204330496.0,179798016.0,815058944.0,34708033536.0,0.0,2002944.0,1010143.0,908813.0
30-09 20:19:19,5.710,2.324,89.509,0.199,0.0,2.258,1208451072.0,179798016.0,815058944.0,34703912960.0,0.0,4857856.0,1287523.0,967445.0
30-09 20:19:20,3.831,1.849,91.612,0.132,0.0,2.576,1209884672.0,179798016.0,815063040.0,34702475264.0,0.0,462848.0,846562.0,873665.0
30-09 20:19:21,4.211,1.711,91.579,0.197,0.0,2.303,1210003456.0,179798016.0,815075328.0,34702344192.0,0.0,344064.0,891556.0,922220.0
30-09 20:19:22,2.863,1.366,94.340,0.0,0.0,1.431,1209806848.0,179798016.0,815075328.0,34702540800.0,0.0,0.0,709983.0,718784.0
30-09 20:19:23,3.379,1.429,93.112,0.0,0.0,2.079,1209479168.0,179798016.0,815075328.0,34702868480.0,0.0,8192.0,704291.0,709142.0
30-09 20:19:24,3.588,1.631,93.085,0.0,0.0,1.696,1210920960.0,179798016.0,815075328.0,34701426688.0,0.0,77824.0,804835.0,806472.0
30-09 20:19:25,3.725,1.895,91.961,0.327,0.0,2.092,1210462208.0,179798016.0,815075328.0,34701885440.0,0.0,512000.0,756765.0,818364.0
30-09 20:19:26,3.984,1.633,92.358,0.065,0.0,1.960,1209667584.0,179798016.0,815083520.0,34702671872.0,0.0,94208.0,740702.0,746928.0
30-09 20:19:27,3.156,1.249,93.951,0.0,0.0,1.644,1209995264.0,179798016.0,815083520.0,34702344192.0,0.0,8192.0,739353.0,746226.0
30-09 20:19:28,4.618,1.941,91.499,0.134,0.0,1.807,1211469824.0,179798016.0,815083520.0,34700869632.0,0.0,1921024.0,1165632.0,1055492.0
30-09 20:19:29,5.396,2.465,89.074,0.400,0.0,2.665,1215754240.0,179798016.0,815091712.0,34696577024.0,0.0,5234688.0,1221450.0,935050.0
30-09 20:19:30,4.079,2.171,90.987,0.263,0.0,2.500,1216643072.0,179798016.0,815091712.0,34695688192.0,0.0,577536.0,927988.0,958660.0
30-09 20:19:31,3.806,1.575,92.782,0.0,0.0,1.837,1217359872.0,179798016.0,815095808.0,34694967296.0,0.0,0.0,877343.0,880782.0
30-09 20:19:32,4.711,1.327,92.236,0.066,0.0,1.659,1217191936.0,179802112.0,815095808.0,34695131136.0,0.0,167936.0,938503.0,929142.0
30-09 20:19:33,4.261,2.064,91.678,0.0,0.0,1.997,1217622016.0,179802112.0,815099904.0,34694696960.0,0.0,69632.0,1015584.0,1006698.0
30-09 20:19:34,5.333,2.600,88.867,0.333,0.0,2.867,1217806336.0,179802112.0,815104000.0,34694508544.0,0.0,532480.0,964063.0,1016094.0
30-09 20:19:35,3.706,1.721,92.058,0.066,0.0,2.449,1218625536.0,179802112.0,815108096.0,34693685248.0,0.0,53248.0,996904.0,988978.0
30-09 20:19:36,3.576,1.854,92.318,0.0,0.0,2.252,1217867776.0,179802112.0,815112192.0,34694438912.0,0.0,0.0,950979.0,944533.0
30-09 20:19:37,2.899,1.383,94.203,0.0,0.0,1.515,1217933312.0,179802112.0,815112192.0,34694373376.0,0.0,0.0,803421.0,807018.0
30-09 20:19:38,4.787,2.061,90.359,0.266,0.0,2.527,1218347008.0,179802112.0,815112192.0,34693959680.0,0.0,2551808.0,1106553.0,1025981.0
30-09 20:19:39,6.132,2.628,88.005,0.539,0.0,2.695,1222901760.0,179802112.0,815120384.0,34689396736.0,0.0,5226496.0,1261421.0,977995.0
30-09 20:19:40,3.738,1.115,93.311,0.0,0.0,1.836,1223380992.0,179802112.0,815124480.0,34688913408.0,0.0,16384.0,852152.0,852195.0
30-09 20:19:41,3.412,1.181,93.570,0.0,0.0,1.837,1223938048.0,179802112.0,815124480.0,34688356352.0,0.0,0.0,853628.0,851667.0
30-09 20:19:42,4.683,1.451,91.425,0.066,0.0,2.375,1224429568.0,179802112.0,815124480.0,34687864832.0,0.0,94208.0,916979.0,912485.0
30-09 20:19:43,4.114,2.256,90.378,0.332,0.0,2.920,1224753152.0,179806208.0,815124480.0,34687537152.0,0.0,630784.0,959884.0,1013251.0
30-09 20:19:44,3.920,2.259,91.096,0.066,0.0,2.658,1224376320.0,179806208.0,815136768.0,34687901696.0,0.0,77824.0,1075657.0,1066617.0
30-09 20:19:45,3.141,1.571,93.455,0.0,0.0,1.832,1224835072.0,179806208.0,815136768.0,34687442944.0,0.0,0.0,809744.0,812373.0
30-09 20:19:46,4.348,1.713,91.831,0.0,0.0,2.108,1224802304.0,179806208.0,815136768.0,34687475712.0,0.0,0.0,1018226.0,1012577.0
30-09 20:19:47,3.336,1.962,92.610,0.131,0.0,1.962,1224310784.0,179806208.0,815136768.0,34687967232.0,0.0,262144.0,714255.0,743085.0
30-09 20:19:48,4.500,1.853,91.198,0.397,0.0,2.052,1225699328.0,179806208.0,815144960.0,34686570496.0,0.0,2527232.0,954777.0,894064.0
30-09 20:19:49,3.383,1.431,93.429,0.260,0.0,1.496,1229955072.0,179806208.0,815144960.0,34682314752.0,0.0,4722688.0,773877.0,473056.0
30-09 20:19:50,2.013,1.039,95.714,0.0,0.0,1.234,1231323136.0,179806208.0,815144960.0,34680946688.0,0.0,188416.0,479303.0,494551.0
30-09 20:19:51,2.460,1.230,95.146,0.065,0.0,1.100,1231618048.0,179806208.0,815144960.0,34680651776.0,0.0,90112.0,445523.0,463080.0
30-09 20:19:52,3.028,2.191,92.590,0.258,0.0,1.933,1231650816.0,179806208.0,815144960.0,34680619008.0,0.0,462848.0,585773.0,655108.0
30-09 20:19:53,2.128,1.418,95.100,0.0,0.0,1.354,1232535552.0,179806208.0,815153152.0,34679726080.0,0.0,49152.0,514953.0,526972.0
30-09 20:19:54,3.249,1.061,94.098,0.066,0.0,1.525,1232924672.0,179806208.0,815153152.0,34679336960.0,0.0,8192.0,822804.0,829689.0
30-09 20:19:55,3.462,1.698,93.142,0.0,0.0,1.698,1233121280.0,179806208.0,815153152.0,34679140352.0,0.0,0.0,802422.0,804815.0
30-09 20:19:56,4.497,2.116,90.675,0.132,0.0,2.579,1233313792.0,179806208.0,815157248.0,34678943744.0,0.0,294912.0,992649.0,1015629.0
30-09 20:19:57,4.970,2.187,90.590,0.199,0.0,2.054,1232936960.0,179806208.0,815165440.0,34679312384.0,0.0,389120.0,915252.0,951973.0
30-09 20:19:58,5.979,2.102,89.816,0.197,0.0,1.905,1233707008.0,179806208.0,815165440.0,34678542336.0,0.0,2318336.0,1094912.0,987080.0
30-09 20:19:59,9.505,2.046,86.733,0.330,0.0,1.386,1173225472.0,179806208.0,815779840.0,34738409472.0,0.0,5451776.0,1027230.0,720881.0
30-09 20:20:00,3.543,1.903,92.651,0.0,0.0,1.903,1174626304.0,179806208.0,815702016.0,34737086464.0,0.0,118784.0,889908.0,892521.0
30-09 20:20:01,4.799,2.433,90.138,0.329,0.0,2.301,1174724608.0,179806208.0,815706112.0,34736984064.0,0.0,544768.0,677774.0,736978.0
30-09 20:20:02,3.621,1.712,92.758,0.066,0.0,1.843,1174646784.0,179806208.0,815714304.0,34737053696.0,0.0,65536.0,870547.0,872610.0
30-09 20:20:03,3.176,1.555,93.325,0.0,0.0,1.944,1174155264.0,179806208.0,815714304.0,34737545216.0,0.0,0.0,707781.0,719947.0
30-09 20:20:04,2.086,0.717,95.763,0.0,0.0,1.434,1174581248.0,179806208.0,815714304.0,34737119232.0,0.0,0.0,574877.0,579691.0
30-09 20:20:05,3.426,2.372,91.634,0.198,0.0,2.372,1174581248.0,179806208.0,815714304.0,34737119232.0,0.0,319488.0,882966.0,907228.0
30-09 20:20:06,5.113,2.390,90.040,0.199,0.0,2.258,1175654400.0,179814400.0,815714304.0,34736037888.0,0.0,393216.0,1026689.0,1056748.0
30-09 20:20:07,3.527,1.437,93.403,0.0,0.0,1.633,1174298624.0,179814400.0,815726592.0,34737381376.0,0.0,0.0,795372.0,790684.0
30-09 20:20:08,5.057,2.262,90.419,0.133,0.0,2.129,1175728128.0,179814400.0,815726592.0,34735951872.0,0.0,2256896.0,1149846.0,1064466.0
30-09 20:20:09,5.968,1.724,89.655,0.332,0.0,2.321,1178771456.0,179814400.0,815726592.0,34732908544.0,0.0,4849664.0,1170635.0,898044.0
