"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-211715-workloadf-32-node07.csv 1 400",,,,"Date:","30 Sep 2020 20:17:23 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:17:46,11.580,5.518,76.635,0.886,0.0,5.381,1472577536.0,150835200.0,2090172416.0,33193648128.0,0.0,3932160.0,2056406.0,2123272.0
30-09 20:17:47,8.949,5.356,79.390,1.220,0.0,5.085,1473957888.0,150835200.0,2090172416.0,33192267776.0,0.0,3993600.0,1898528.0,1809450.0
30-09 20:17:48,9.733,4.935,77.656,1.234,0.0,6.443,1476517888.0,150835200.0,2090172416.0,33189707776.0,0.0,5148672.0,2034891.0,2074822.0
30-09 20:17:49,16.496,6.135,70.348,1.227,0.0,5.794,1472049152.0,150835200.0,2095001600.0,33189347328.0,0.0,11755520.0,2250804.0,1948623.0
30-09 20:17:50,13.361,6.680,69.461,4.158,0.0,6.339,1416314880.0,150835200.0,2139443200.0,33200640000.0,0.0,49496064.0,1840996.0,1797251.0
30-09 20:17:51,12.329,6.164,71.575,3.767,0.0,6.164,1418358784.0,150835200.0,2093137920.0,33244901376.0,0.0,49418240.0,1634004.0,1587618.0
30-09 20:17:52,13.383,5.774,72.351,3.057,0.0,5.435,1422659584.0,150839296.0,2142720000.0,33191014400.0,0.0,52563968.0,1716033.0,1708158.0
30-09 20:17:53,13.712,7.964,65.512,5.609,0.0,7.202,1426804736.0,150843392.0,2095583232.0,33234001920.0,0.0,75472896.0,2029008.0,2000243.0
30-09 20:17:54,11.615,6.667,68.316,6.667,0.0,6.735,1429614592.0,150843392.0,2085945344.0,33240829952.0,0.0,74973184.0,1860274.0,1826928.0
30-09 20:17:55,11.005,5.810,75.188,1.162,0.0,6.835,1431425024.0,150843392.0,2085523456.0,33239441408.0,0.0,4087808.0,2104593.0,2176182.0
30-09 20:17:56,9.521,5.822,78.425,1.096,0.0,5.137,1433350144.0,150843392.0,2085523456.0,33237516288.0,0.0,4009984.0,1910174.0,1986065.0
30-09 20:17:57,10.864,4.791,77.800,0.945,0.0,5.601,1434001408.0,150843392.0,2085523456.0,33236865024.0,0.0,3866624.0,1928384.0,1973817.0
30-09 20:17:58,9.862,4.966,78.552,1.241,0.0,5.379,1435844608.0,150843392.0,2085523456.0,33235021824.0,0.0,5197824.0,2029006.0,1971178.0
30-09 20:17:59,13.779,5.457,73.261,1.228,0.0,6.276,1440825344.0,150843392.0,2085523456.0,33230041088.0,0.0,6991872.0,2337834.0,2073016.0
30-09 20:18:00,9.804,5.612,77.958,0.947,0.0,5.680,1443639296.0,150843392.0,2085523456.0,33227227136.0,0.0,3489792.0,1757422.0,1814103.0
30-09 20:18:01,9.234,4.720,80.438,0.889,0.0,4.720,1445044224.0,150843392.0,2085527552.0,33225818112.0,0.0,3346432.0,1780467.0,1812993.0
30-09 20:18:02,9.264,4.632,79.837,1.022,0.0,5.245,1446076416.0,150843392.0,2085527552.0,33224785920.0,0.0,3424256.0,1748390.0,1852389.0
30-09 20:18:03,8.612,4.580,81.066,0.820,0.0,4.921,1448058880.0,150843392.0,2085527552.0,33222803456.0,0.0,2981888.0,1665433.0,1738073.0
30-09 20:18:04,8.833,4.113,81.861,0.742,0.0,4.450,1448460288.0,150843392.0,2085527552.0,33222402048.0,0.0,2904064.0,1565148.0,1655701.0
30-09 20:18:05,6.288,3.813,84.482,0.669,0.0,4.749,1449082880.0,150843392.0,2085527552.0,33221779456.0,0.0,2666496.0,1349026.0,1422257.0
30-09 20:18:06,9.072,5.349,79.689,0.880,0.0,5.010,1451065344.0,150843392.0,2085527552.0,33219796992.0,0.0,3354624.0,1714603.0,1788895.0
30-09 20:18:07,7.911,4.124,82.353,1.217,0.0,4.395,1451749376.0,150843392.0,2085527552.0,33219112960.0,0.0,3428352.0,1540729.0,1452843.0
30-09 20:18:08,7.913,3.615,83.492,0.682,0.0,4.297,1453113344.0,150843392.0,2085527552.0,33217748992.0,0.0,3964928.0,1532402.0,1323126.0
30-09 20:18:09,7.172,3.820,83.914,1.408,0.0,3.686,1394151424.0,150843392.0,2091433984.0,33270804480.0,0.0,13230080.0,1352594.0,1145349.0
30-09 20:18:10,4.857,3.393,88.423,0.599,0.0,2.728,1395736576.0,150843392.0,2091438080.0,33269215232.0,0.0,2486272.0,960539.0,915280.0
30-09 20:18:11,5.511,4.032,86.223,0.739,0.0,3.495,1397014528.0,150843392.0,2091442176.0,33267933184.0,0.0,2641920.0,1238933.0,1277732.0
30-09 20:18:12,6.304,3.689,85.245,0.738,0.0,4.024,1397960704.0,150843392.0,2091442176.0,33266987008.0,0.0,2895872.0,1364106.0,1423223.0
30-09 20:18:13,7.828,4.289,82.982,0.953,0.0,3.948,1399865344.0,150843392.0,2091442176.0,33265082368.0,0.0,3067904.0,1400806.0,1442018.0
30-09 20:18:14,9.078,5.597,79.181,1.092,0.0,5.051,1400930304.0,150843392.0,2091442176.0,33264017408.0,0.0,3522560.0,1659684.0,1663969.0
30-09 20:18:15,6.829,4.665,83.164,0.811,0.0,4.530,1401774080.0,150843392.0,2091442176.0,33263173632.0,0.0,3125248.0,1406557.0,1497196.0
30-09 20:18:16,9.495,5.589,79.057,1.077,0.0,4.781,1403473920.0,150843392.0,2091442176.0,33261473792.0,0.0,3956736.0,1908942.0,1964410.0
30-09 20:18:17,12.019,5.672,75.895,1.148,0.0,5.267,1404809216.0,150843392.0,2091442176.0,33260138496.0,0.0,3993600.0,2029926.0,2087251.0
30-09 20:18:18,9.883,4.667,79.410,1.030,0.0,5.010,1406500864.0,150843392.0,2091442176.0,33258446848.0,0.0,4804608.0,2027743.0,1965882.0
30-09 20:18:19,11.201,4.963,77.599,1.274,0.0,4.963,1410580480.0,150843392.0,2091442176.0,33254367232.0,0.0,6848512.0,2031660.0,1976608.0
30-09 20:18:20,10.697,5.890,76.032,1.422,0.0,5.958,1413058560.0,150843392.0,2091442176.0,33251889152.0,0.0,4448256.0,1911709.0,1889196.0
30-09 20:18:21,9.222,6.538,78.045,1.101,0.0,5.093,1414160384.0,150843392.0,2091442176.0,33250787328.0,0.0,3805184.0,1849588.0,1796455.0
30-09 20:18:22,9.398,5.206,79.040,1.082,0.0,5.274,1415786496.0,150843392.0,2091442176.0,33249161216.0,0.0,3952640.0,1947793.0,1893608.0
30-09 20:18:23,11.134,5.499,75.900,1.222,0.0,6.246,1417338880.0,150843392.0,2091442176.0,33247608832.0,0.0,3989504.0,2060108.0,2140017.0
30-09 20:18:24,11.141,5.299,77.242,1.155,0.0,5.163,1419218944.0,150843392.0,2091442176.0,33245728768.0,0.0,3772416.0,1848015.0,1838314.0
30-09 20:18:25,10.172,5.498,77.526,1.306,0.0,5.498,1420677120.0,150843392.0,2091442176.0,33244270592.0,0.0,4050944.0,1894686.0,1993144.0
30-09 20:18:26,11.486,5.676,77.027,1.216,0.0,4.595,1422360576.0,150843392.0,2091442176.0,33242587136.0,0.0,3997696.0,1984233.0,1961661.0
30-09 20:18:27,10.479,4.795,78.904,0.959,0.0,4.863,1423507456.0,150843392.0,2091442176.0,33241440256.0,0.0,3751936.0,1871665.0,1915304.0
30-09 20:18:28,10.505,5.457,78.240,1.091,0.0,4.707,1425530880.0,150843392.0,2091442176.0,33239416832.0,0.0,5017600.0,2065465.0,1956367.0
30-09 20:18:29,9.543,6.317,78.226,1.210,0.0,4.704,1429880832.0,150843392.0,2091446272.0,33235062784.0,0.0,6717440.0,1936352.0,1725065.0
30-09 20:18:30,10.618,5.645,77.218,1.210,0.0,5.309,1433133056.0,150843392.0,2091446272.0,33231810560.0,0.0,4190208.0,2023384.0,1939374.0
30-09 20:18:31,11.992,6.478,75.052,1.103,0.0,5.376,1435058176.0,150843392.0,2091446272.0,33229885440.0,0.0,3993600.0,2009330.0,2149677.0
30-09 20:18:32,10.697,7.108,75.293,1.104,0.0,5.797,1437097984.0,150843392.0,2091446272.0,33227845632.0,0.0,4001792.0,2036832.0,2131501.0
30-09 20:18:33,12.158,5.738,74.385,2.322,0.0,5.396,1368829952.0,150843392.0,2104209408.0,33283350528.0,0.0,16478208.0,1836449.0,1776512.0
30-09 20:18:34,9.036,5.192,79.703,1.079,0.0,4.990,1369726976.0,150843392.0,2104209408.0,33282453504.0,0.0,3952640.0,1875610.0,1812367.0
30-09 20:18:35,10.007,5.440,76.561,1.343,0.0,6.649,1370894336.0,150843392.0,2104209408.0,33281286144.0,4096.0,3944448.0,1859921.0,1855780.0
30-09 20:18:36,10.157,4.840,78.800,1.022,0.0,5.181,1372659712.0,150843392.0,2104213504.0,33279516672.0,0.0,3821568.0,1911293.0,1914630.0
30-09 20:18:37,9.085,5.437,79.078,1.170,0.0,5.231,1373806592.0,150843392.0,2104213504.0,33278369792.0,0.0,3907584.0,1864387.0,1777097.0
30-09 20:18:38,8.693,5.202,79.945,1.027,0.0,5.133,1374875648.0,150843392.0,2104213504.0,33277300736.0,0.0,4751360.0,1781871.0,1577752.0
30-09 20:18:39,7.976,4.893,82.574,0.670,0.0,3.887,1378668544.0,150843392.0,2104213504.0,33273507840.0,0.0,5738496.0,1488631.0,1254275.0
30-09 20:18:40,8.294,5.031,81.237,0.748,0.0,4.691,1381105664.0,150843392.0,2104217600.0,33271066624.0,0.0,3522560.0,1532624.0,1529861.0
30-09 20:18:41,7.109,4.875,82.735,1.016,0.0,4.265,1382825984.0,150843392.0,2104217600.0,33269346304.0,0.0,3198976.0,1476910.0,1526884.0
30-09 20:18:42,7.630,4.389,82.647,0.743,0.0,4.591,1383596032.0,150843392.0,2104217600.0,33268576256.0,0.0,3305472.0,1577634.0,1591392.0
30-09 20:18:43,7.537,3.970,84.051,0.875,0.0,3.567,1384394752.0,150843392.0,2104217600.0,33267777536.0,0.0,2822144.0,1353465.0,1340937.0
30-09 20:18:44,8.362,4.759,81.577,0.952,0.0,4.351,1385758720.0,150843392.0,2104217600.0,33266413568.0,0.0,3284992.0,1532651.0,1560708.0
30-09 20:18:45,7.345,4.245,83.356,0.943,0.0,4.111,1387192320.0,150843392.0,2104217600.0,33264979968.0,0.0,3338240.0,1439582.0,1427909.0
30-09 20:18:46,8.333,5.441,80.028,0.964,0.0,5.234,1388556288.0,150843392.0,2104217600.0,33263616000.0,0.0,3432448.0,1773194.0,1825227.0
30-09 20:18:47,9.666,5.514,79.714,1.021,0.0,4.084,1390178304.0,150843392.0,2104217600.0,33261993984.0,0.0,3674112.0,1607798.0,1642787.0
30-09 20:18:48,7.522,4.768,83.143,0.806,0.0,3.761,1392685056.0,150843392.0,2104217600.0,33259487232.0,0.0,4042752.0,1580288.0,1466581.0
30-09 20:18:49,9.791,4.727,79.743,0.878,0.0,4.862,1396813824.0,150843392.0,2104217600.0,33255358464.0,0.0,6365184.0,1831843.0,1666412.0
30-09 20:18:50,7.984,5.413,81.258,0.880,0.0,4.465,1398714368.0,150843392.0,2104217600.0,33253457920.0,0.0,2990080.0,1423831.0,1541815.0
30-09 20:18:51,9.184,5.209,79.164,0.822,0.0,5.620,1400410112.0,150843392.0,2104217600.0,33251762176.0,0.0,3227648.0,1678614.0,1762343.0
30-09 20:18:52,8.159,4.248,81.524,0.809,0.0,5.260,1401085952.0,150843392.0,2104217600.0,33251086336.0,0.0,3092480.0,1650589.0,1708496.0
30-09 20:18:53,8.546,5.182,80.081,0.740,0.0,5.451,1403224064.0,150843392.0,2104217600.0,33248948224.0,0.0,3076096.0,1755509.0,1798640.0
30-09 20:18:54,8.005,5.156,81.411,0.814,0.0,4.613,1404325888.0,150843392.0,2104221696.0,33247842304.0,0.0,3158016.0,1647220.0,1617957.0
30-09 20:18:55,11.119,4.889,76.691,1.206,0.0,6.095,1406898176.0,150843392.0,2104221696.0,33245270016.0,0.0,4165632.0,2085322.0,2101406.0
30-09 20:18:56,10.491,5.716,77.404,1.076,0.0,5.313,1408057344.0,150843392.0,2104221696.0,33244110848.0,0.0,3985408.0,1904623.0,1958437.0
30-09 20:18:57,10.762,6.083,76.003,1.070,0.0,6.083,1409544192.0,150843392.0,2104221696.0,33242624000.0,0.0,4202496.0,2042374.0,2010442.0
30-09 20:18:58,9.184,4.866,79.712,1.028,0.0,5.209,1411772416.0,150843392.0,2104221696.0,33240395776.0,0.0,5128192.0,2039982.0,1799966.0
30-09 20:18:59,10.916,5.795,76.146,1.213,0.0,5.930,1419706368.0,150843392.0,2104221696.0,33232461824.0,0.0,6692864.0,2078819.0,1808552.0
30-09 20:19:00,9.177,5.370,78.926,1.088,0.0,5.438,1421934592.0,150847488.0,2104217600.0,33230233600.0,0.0,4067328.0,1893511.0,1822500.0
30-09 20:19:01,6.012,3.674,85.905,0.802,0.0,3.607,1422753792.0,150847488.0,2104221696.0,33229410304.0,0.0,2899968.0,1377240.0,1210600.0
30-09 20:19:02,11.781,6.098,75.398,1.040,0.0,5.683,1424658432.0,150847488.0,2104221696.0,33227505664.0,0.0,3989504.0,2112748.0,2127190.0
30-09 20:19:03,11.318,5.935,75.017,1.242,0.0,6.487,1426448384.0,150847488.0,2104221696.0,33225715712.0,0.0,4018176.0,2000275.0,2088130.0
30-09 20:19:04,9.609,4.942,79.272,1.098,0.0,5.079,1427709952.0,150847488.0,2104221696.0,33224454144.0,0.0,4009984.0,1960249.0,1924612.0
30-09 20:19:05,9.011,5.081,78.862,1.287,0.0,5.759,1429516288.0,150847488.0,2104221696.0,33222647808.0,0.0,3858432.0,1830545.0,1763346.0
30-09 20:19:06,9.214,6.030,77.371,1.084,0.0,6.301,1430876160.0,150847488.0,2104221696.0,33221287936.0,0.0,4104192.0,2013234.0,2019038.0
30-09 20:19:07,10.192,5.335,77.907,1.094,0.0,5.472,1432592384.0,150847488.0,2104221696.0,33219571712.0,0.0,3891200.0,1976645.0,1943384.0
30-09 20:19:08,10.407,5.445,76.568,1.172,0.0,6.409,1434722304.0,150847488.0,2104221696.0,33217441792.0,0.0,5115904.0,2149639.0,2030134.0
30-09 20:19:09,10.641,5.662,77.626,1.023,0.0,5.048,1440559104.0,150847488.0,2104221696.0,33211604992.0,0.0,6365184.0,2032673.0,1871906.0
30-09 20:19:10,10.609,5.749,76.728,1.164,0.0,5.749,1443377152.0,150847488.0,2104225792.0,33208782848.0,0.0,4071424.0,1925681.0,1891108.0
30-09 20:19:11,9.959,5.691,76.897,1.016,0.0,6.436,1444773888.0,150847488.0,2104225792.0,33207386112.0,0.0,3796992.0,1855832.0,2041725.0
30-09 20:19:12,6.522,4.891,83.084,0.815,0.0,4.688,1445625856.0,150847488.0,2104225792.0,33206534144.0,0.0,3047424.0,1435733.0,1346182.0
30-09 20:19:13,7.578,3.992,83.085,0.947,0.0,4.398,1448022016.0,150847488.0,2104225792.0,33204137984.0,0.0,3375104.0,1510125.0,1474370.0
30-09 20:19:14,8.356,4.552,81.793,0.815,0.0,4.484,1449111552.0,150847488.0,2104225792.0,33203048448.0,0.0,3018752.0,1523757.0,1431382.0
30-09 20:19:15,7.091,4.374,83.234,0.928,0.0,4.374,1449963520.0,150847488.0,2104225792.0,33202196480.0,0.0,3153920.0,1362209.0,1393857.0
30-09 20:19:16,7.177,4.604,82.600,1.016,0.0,4.604,1451241472.0,150847488.0,2104225792.0,33200918528.0,0.0,3362816.0,1536926.0,1489877.0
30-09 20:19:17,7.448,3.859,83.412,0.745,0.0,4.536,1452253184.0,150847488.0,2104225792.0,33199906816.0,0.0,3080192.0,1449236.0,1465770.0
30-09 20:19:18,10.319,4.888,77.054,2.105,0.0,5.635,1454247936.0,150859776.0,2104233984.0,33197891584.0,0.0,6725632.0,1951866.0,1890302.0
30-09 20:19:19,16.030,5.701,70.020,1.945,0.0,6.304,1390063616.0,150863872.0,2120294400.0,33246011392.0,0.0,20234240.0,2186002.0,2033910.0
30-09 20:19:20,12.005,6.207,69.441,5.935,0.0,6.412,1391579136.0,150867968.0,2177765376.0,33187020800.0,0.0,62300160.0,1744225.0,1701724.0
30-09 20:19:21,11.298,5.245,75.319,3.295,0.0,4.842,1394135040.0,150867968.0,2121498624.0,33240731648.0,0.0,43298816.0,1438353.0,1367627.0
30-09 20:19:22,12.278,4.638,75.307,3.138,0.0,4.638,1397366784.0,150867968.0,2176045056.0,33182953472.0,0.0,57995264.0,1406855.0,1384952.0
30-09 20:19:23,10.204,6.054,72.857,4.762,0.0,6.122,1397825536.0,150867968.0,2118373376.0,33240166400.0,0.0,74960896.0,1494820.0,1488155.0
30-09 20:19:24,10.095,6.030,73.645,4.472,0.0,5.759,1401696256.0,150872064.0,2126434304.0,33228230656.0,0.0,74182656.0,1559380.0,1481140.0
30-09 20:19:25,8.378,4.558,79.357,2.681,0.0,5.027,1402122240.0,150872064.0,2106671104.0,33247567872.0,0.0,39735296.0,1424741.0,1286459.0
30-09 20:19:26,7.420,4.425,83.050,0.749,0.0,4.357,1403871232.0,150872064.0,2106675200.0,33245814784.0,0.0,3497984.0,1601316.0,1635531.0
30-09 20:19:27,10.431,4.778,78.869,1.077,0.0,4.845,1405661184.0,150872064.0,2106675200.0,33244024832.0,0.0,3657728.0,1681535.0,1740810.0
30-09 20:19:28,8.805,4.642,80.546,1.092,0.0,4.915,1407246336.0,150872064.0,2106675200.0,33242439680.0,0.0,4919296.0,1820890.0,1813551.0
30-09 20:19:29,9.345,4.980,78.308,1.091,0.0,6.276,1412390912.0,150872064.0,2106675200.0,33237295104.0,0.0,6918144.0,2138824.0,1904369.0
30-09 20:19:30,9.559,5.966,77.424,1.288,0.0,5.763,1414156288.0,150872064.0,2106675200.0,33235529728.0,0.0,4272128.0,1828470.0,1864729.0
30-09 20:19:31,9.352,5.256,78.362,0.956,0.0,6.075,1415880704.0,150872064.0,2106675200.0,33233805312.0,0.0,3600384.0,1770573.0,1826633.0
30-09 20:19:32,8.918,5.310,79.374,1.089,0.0,5.310,1417375744.0,150872064.0,2106675200.0,33232310272.0,0.0,3833856.0,1845267.0,1796157.0
30-09 20:19:33,10.624,6.443,76.285,1.097,0.0,5.552,1420206080.0,150872064.0,2106675200.0,33229479936.0,0.0,3923968.0,1981187.0,1963663.0
30-09 20:19:34,11.655,6.207,74.483,1.172,0.0,6.483,1422278656.0,150872064.0,2106675200.0,33227407360.0,0.0,3973120.0,2082428.0,2125053.0
30-09 20:19:35,8.418,5.589,78.182,1.010,0.0,6.801,1422905344.0,150872064.0,2106675200.0,33226780672.0,0.0,3923968.0,1843723.0,1811286.0
30-09 20:19:36,10.326,5.027,78.125,1.223,0.0,5.299,1423958016.0,150872064.0,2106675200.0,33225728000.0,0.0,3878912.0,1883429.0,1971293.0
30-09 20:19:37,9.097,4.651,80.096,0.889,0.0,5.267,1426223104.0,150872064.0,2106675200.0,33223462912.0,0.0,3158016.0,1780196.0,1896450.0
30-09 20:19:38,8.609,5.854,79.683,1.033,0.0,4.821,1428058112.0,150872064.0,2106675200.0,33221627904.0,0.0,4399104.0,1805449.0,1699736.0
30-09 20:19:39,10.570,5.697,76.458,0.961,0.0,6.314,1432285184.0,150872064.0,2106675200.0,33217400832.0,0.0,6217728.0,2080789.0,1998451.0
30-09 20:19:40,9.439,4.446,80.711,0.958,0.0,4.446,1434697728.0,150872064.0,2106675200.0,33214988288.0,0.0,3608576.0,1712279.0,1747185.0
30-09 20:19:41,8.519,5.206,80.054,0.879,0.0,5.341,1436123136.0,150872064.0,2106675200.0,33213562880.0,0.0,3235840.0,1876452.0,1920018.0
30-09 20:19:42,9.585,4.895,80.150,0.884,0.0,4.487,1437421568.0,150872064.0,2106675200.0,33212264448.0,0.0,3284992.0,1709892.0,1798149.0
30-09 20:19:43,10.411,5.0,78.493,0.822,0.0,5.274,1439694848.0,150872064.0,2106675200.0,33209991168.0,0.0,3420160.0,1901277.0,2042514.0
30-09 20:19:44,8.316,4.536,80.069,1.168,0.0,5.911,1440890880.0,150872064.0,2106675200.0,33208795136.0,0.0,4001792.0,1860095.0,1788713.0
30-09 20:19:45,11.458,5.356,75.797,1.356,0.0,6.034,1442639872.0,150872064.0,2106675200.0,33207046144.0,0.0,3915776.0,2101089.0,2047828.0
30-09 20:19:46,6.917,5.104,82.270,0.940,0.0,4.768,1443954688.0,150872064.0,2106675200.0,33205731328.0,0.0,3465216.0,1626415.0,1651976.0
30-09 20:19:47,7.536,5.567,80.991,0.883,0.0,5.024,1445187584.0,150872064.0,2106675200.0,33204498432.0,0.0,3317760.0,1569113.0,1581839.0
30-09 20:19:48,6.815,3.779,84.818,0.810,0.0,3.779,1447022592.0,150872064.0,2106675200.0,33202663424.0,0.0,4136960.0,1494845.0,1294631.0
30-09 20:19:49,5.611,2.706,88.515,0.528,0.0,2.640,1451294720.0,150872064.0,2106675200.0,33198391296.0,0.0,4878336.0,1069649.0,795113.0
30-09 20:19:50,5.430,3.841,87.152,0.530,0.0,3.046,1453998080.0,150872064.0,2106679296.0,33195683840.0,0.0,2301952.0,967302.0,987157.0
30-09 20:19:51,3.380,2.850,90.789,0.596,0.0,2.386,1454796800.0,150872064.0,2106679296.0,33194885120.0,0.0,1839104.0,815273.0,850870.0
30-09 20:19:52,5.395,3.026,87.237,0.526,0.0,3.816,1456066560.0,150872064.0,2106679296.0,33193615360.0,0.0,2048000.0,918112.0,1041203.0
30-09 20:19:53,6.308,3.851,86.521,0.531,0.0,2.789,1457532928.0,150872064.0,2106679296.0,33192148992.0,0.0,1867776.0,852711.0,917417.0
30-09 20:19:54,9.475,5.317,78.255,1.091,0.0,5.862,1458556928.0,150876160.0,2106675200.0,33191124992.0,0.0,3600384.0,1775687.0,1758345.0
30-09 20:19:55,8.548,4.138,80.801,1.018,0.0,5.495,1459859456.0,150876160.0,2106679296.0,33189818368.0,0.0,3960832.0,1741329.0,1781749.0
30-09 20:19:56,9.733,5.003,78.273,1.097,0.0,5.894,1461047296.0,150876160.0,2106679296.0,33188630528.0,0.0,3850240.0,1910718.0,1849167.0
30-09 20:19:57,9.835,4.746,78.817,1.032,0.0,5.571,1461633024.0,150876160.0,2106679296.0,33188044800.0,0.0,3973120.0,1910052.0,1880788.0
30-09 20:19:58,10.136,6.259,77.279,1.088,0.0,5.238,1463734272.0,150876160.0,2106679296.0,33185943552.0,0.0,5033984.0,1999304.0,1829979.0
30-09 20:19:59,8.687,4.983,81.077,1.010,0.0,4.242,1467858944.0,150876160.0,2106679296.0,33181818880.0,0.0,6086656.0,1703513.0,1521930.0
30-09 20:20:00,8.244,4.759,81.166,0.871,0.0,4.960,1469960192.0,150876160.0,2106683392.0,33179713536.0,0.0,3481600.0,1559021.0,1571733.0
30-09 20:20:01,8.191,4.437,81.775,0.887,0.0,4.710,1470545920.0,150880256.0,2106679296.0,33179127808.0,0.0,3264512.0,1539232.0,1631657.0
30-09 20:20:02,7.262,4.330,83.278,0.799,0.0,4.330,1471524864.0,150880256.0,2106683392.0,33178144768.0,0.0,2994176.0,1414896.0,1453053.0
30-09 20:20:03,7.666,5.088,81.411,0.950,0.0,4.885,1472856064.0,150880256.0,2106683392.0,33176813568.0,0.0,3366912.0,1615783.0,1670525.0
30-09 20:20:04,6.016,4.479,85.160,0.668,0.0,3.676,1473708032.0,150880256.0,2106683392.0,33175961600.0,0.0,2547712.0,1172685.0,1188203.0
30-09 20:20:05,7.948,4.552,82.201,0.951,0.0,4.348,1475182592.0,150880256.0,2106683392.0,33174487040.0,0.0,3534848.0,1550684.0,1625130.0
